type,pts_value,pts_timescale,host_seconds,appended
video,180784403656000,1000000000,180784.40392533335,true
audio,180784391158083,1000000000,180784.42338470835,true
video,180784428656041,1000000000,180784.423929375,true
video,180784445322500,1000000000,180784.44081629167,true
audio,180784411158083,1000000000,180784.4447754167,true
video,180784461989083,1000000000,180784.458442875,true
audio,180784431158083,1000000000,180784.46615691666,true
video,180784478655666,1000000000,180784.47578245835,true
audio,180784451158083,1000000000,180784.487394625,true
video,180784495322250,1000000000,180784.49319754168,true
audio,180784471158083,1000000000,180784.5087049167,true
video,180784511988875,1000000000,180784.51085437502,true
video,180784520322166,1000000000,180784.52814025,true
audio,180784491158083,1000000000,180784.5300195,true
video,180784536988750,1000000000,180784.54530341667,true
audio,180784511158041,1000000000,180784.55136970835,true
video,180784561988625,1000000000,180784.56229041668,true
audio,180784531158083,1000000000,180784.57275633333,true
video,180784586988500,1000000000,180784.58158645834,true
audio,180784551158083,1000000000,180784.59409041668,true
audio,180784571158041,1000000000,180784.5941412917,true
video,180784603655166,1000000000,180784.59899583334,true
audio,180784591158083,1000000000,180784.61538287502,true
video,180784611988416,1000000000,180784.61645187502,true
video,180784636988333,1000000000,180784.63298308334,true
audio,180784611158083,1000000000,180784.63665508333,true
video,180784653655083,1000000000,180784.65027670836,true
audio,180784631158083,1000000000,180784.658052125,true
video,180784661988416,1000000000,180784.667418625,true
audio,180784651158083,1000000000,180784.67943633333,true
video,180784686988291,1000000000,180784.684935875,true
audio,180784671158083,1000000000,180784.700734125,true
video,180784703654750,1000000000,180784.70322508336,true
video,180784720321333,1000000000,180784.72011366667,true
audio,180784691158083,1000000000,180784.7220769167,true
video,180784736988041,1000000000,180784.7371155,true
audio,180784711158083,1000000000,180784.74342229168,true
video,180784753654541,1000000000,180784.75377279168,true
audio,180784731158083,1000000000,180784.76475275002,true
video,180784770321125,1000000000,180784.7705040417,true
audio,180784751158083,1000000000,180784.78605012503,true
video,180784795321125,1000000000,180784.79062787502,true
audio,180784771158083,1000000000,180784.80743970835,true
video,180784811987583,1000000000,180784.8090231667,true
video,180784828654166,1000000000,180784.82688320836,true
audio,180784791158041,1000000000,180784.828695375,true
video,180784845320750,1000000000,180784.84398020833,true
audio,180784811158083,1000000000,180784.85007775002,true
video,180784861987333,1000000000,180784.86076120834,true
audio,180784831158083,1000000000,180784.871405,true
video,180784878653958,1000000000,180784.87820004168,true
audio,180784851158083,1000000000,180784.892717625,true
video,180784895320666,1000000000,180784.89514775,true
video,180784911987125,1000000000,180784.91211529166,true
audio,180784871158083,1000000000,180784.91408033334,true
video,180784928653750,1000000000,180784.92893404167,true
audio,180784891158083,1000000000,180784.93540916668,true
video,180784953653625,1000000000,180784.94896566667,true
audio,180784911158083,1000000000,180784.95670550002,true
audio,180784931158083,1000000000,180784.95674733334,true
video,180784970320250,1000000000,180784.96696145835,true
audio,180784951158083,1000000000,180784.97804400002,true
video,180784986986833,1000000000,180784.984043875,true
audio,180784971158083,1000000000,180784.99939195835,true
video,180785003653416,1000000000,180785.00145950002,true
video,180785020320041,1000000000,180785.01913429168,true
audio,180784991158083,1000000000,180785.02086220833,true
video,180785036986583,1000000000,180785.03630020833,true
audio,180785011158041,1000000000,180785.04206,true
video,180785053653208,1000000000,180785.05376529167,true
audio,180785031158083,1000000000,180785.063338875,true
video,180785070319916,1000000000,180785.07045866668,true
audio,180785051158083,1000000000,180785.08474375002,true
video,180785086986500,1000000000,180785.08731662502,true
audio,180785071158041,1000000000,180785.106063,true
video,180785111986291,1000000000,180785.10689533333,true
video,180785128652916,1000000000,180785.1238892917,true
audio,180785091158083,1000000000,180785.12736704168,true
video,180785145319500,1000000000,180785.140889625,true
audio,180785111158083,1000000000,180785.14878450002,true
video,180785161986083,1000000000,180785.15871079167,true
audio,180785131158083,1000000000,180785.17006245835,true
video,180785178652750,1000000000,180785.17590579166,true
audio,180785151158083,1000000000,180785.19138758336,true
video,180785195319416,1000000000,180785.19272079167,true
video,180785211986041,1000000000,180785.20978770836,true
audio,180785171158083,1000000000,180785.2126970417,true
video,180785228652458,1000000000,180785.22746170833,true
audio,180785191158083,1000000000,180785.23402600002,true
video,180785245319083,1000000000,180785.2442527917,true
audio,180785211158083,1000000000,180785.2554085,true
video,180785261985666,1000000000,180785.26107995835,true
audio,180785231158083,1000000000,180785.27671916666,true
audio,180785251158083,1000000000,180785.27675541668,true
video,180785278652250,1000000000,180785.278587125,true
video,180785295318958,1000000000,180785.29549554168,true
audio,180785271158083,1000000000,180785.29806283335,true
video,180785311985458,1000000000,180785.31224545834,true
audio,180785291158041,1000000000,180785.31939825002,true
video,180785328652041,1000000000,180785.32884825,true
audio,180785311158083,1000000000,180785.340754375,true
video,180785353651875,1000000000,180785.34914200002,true
audio,180785331158083,1000000000,180785.36208433335,true
video,180785370318500,1000000000,180785.3660195,true
video,180785386985083,1000000000,180785.38341229167,true
audio,180785351158083,1000000000,180785.38347279167,true
video,180785403651666,1000000000,180785.40133541668,true
audio,180785371158083,1000000000,180785.40475008334,true
video,180785420318416,1000000000,180785.41906395834,true
audio,180785391158083,1000000000,180785.42607087502,true
video,180785436984875,1000000000,180785.43628670834,true
audio,180785411158083,1000000000,180785.44741945833,true
video,180785453651458,1000000000,180785.45390708334,true
audio,180785431158083,1000000000,180785.46874529167,true
video,180785470318083,1000000000,180785.470561875,true
audio,180785451158083,1000000000,180785.49002945833,true
video,180785495318083,1000000000,180785.49066195835,true
video,180785511984583,1000000000,180785.50847670835,true
audio,180785471158083,1000000000,180785.51138654168,true
video,180785528651125,1000000000,180785.5255604167,true
audio,180785491158083,1000000000,180785.53273920834,true
video,180785536984416,1000000000,180785.542587125,true
audio,180785511158041,1000000000,180785.5540962917,true
video,180785553651041,1000000000,180785.55918941667,true
audio,180785531158083,1000000000,180785.57539466667,true
video,180785578650916,1000000000,180785.57597883334,true
video,180785595317666,1000000000,180785.59343266668,true
audio,180785551158083,1000000000,180785.59677404168,true
audio,180785571158041,1000000000,180785.596822625,true
video,180785603651000,1000000000,180785.61056687502,true
audio,180785591158083,1000000000,180785.6180336667,true
video,180785628650875,1000000000,180785.62733041667,true
audio,180785611158083,1000000000,180785.63944341667,true
video,180785645317458,1000000000,180785.6444965,true
audio,180785631158083,1000000000,180785.660738625,true
video,180785661983916,1000000000,180785.66136833336,true
video,180785670317166,1000000000,180785.67848970834,true
audio,180785651158083,1000000000,180785.68201762502,true
video,180785695317083,1000000000,180785.6957729167,true
audio,180785671158083,1000000000,180785.70338183336,true
video,180785720317125,1000000000,180785.71601308335,true
audio,180785691158083,1000000000,180785.72477433336,true
video,180785736983583,1000000000,180785.7346435,true
audio,180785711158083,1000000000,180785.74606416668,true
video,180785753650208,1000000000,180785.75177950002,true
audio,180785731158083,1000000000,180785.76738741668,true
video,180785770316916,1000000000,180785.76964429166,true
video,180785786983375,1000000000,180785.78621216668,true
audio,180785751158083,1000000000,180785.78868783335,true
video,180785803650000,1000000000,180785.803146875,true
audio,180785771158083,1000000000,180785.81005183334,true
video,180785820316708,1000000000,180785.82003316667,true
audio,180785791158041,1000000000,180785.83139775,true
video,180785836983291,1000000000,180785.83721975,true
audio,180785811158083,1000000000,180785.85272420835,true
video,180785861983041,1000000000,180785.85835695834,true
audio,180785831158083,1000000000,180785.874087375,true
video,180785878649666,1000000000,180785.87546425,true
video,180785895316250,1000000000,180785.893128625,true
audio,180785851158083,1000000000,180785.89538370835,true
video,180785911982791,1000000000,180785.90988604169,true
audio,180785871158083,1000000000,180785.91671554168,true
video,180785928649416,1000000000,180785.92712887502,true
audio,180785891158083,1000000000,180785.938085875,true
video,180785945316000,1000000000,180785.9444655,true
audio,180785911158083,1000000000,180785.95936604167,true
audio,180785931158083,1000000000,180785.95941166667,true
video,180785961982708,1000000000,180785.96131883335,true
video,180785978649333,1000000000,180785.97839408336,true
audio,180785951158083,1000000000,180785.98073683336,true
video,180785995315791,1000000000,180785.99521954168,true
audio,180785971158083,1000000000,180786.00204458335,true
video,180786011982375,1000000000,180786.0121714167,true
audio,180785991158083,1000000000,180786.02344225,true
video,180786036982250,1000000000,180786.032442125,true
audio,180786011158041,1000000000,180786.04478925,true
video,180786053648875,1000000000,180786.04919275,true
audio,180786031158083,1000000000,180786.06609670835,true
video,180786070315583,1000000000,180786.06720383334,true
video,180786086982166,1000000000,180786.084423625,true
audio,180786051158083,1000000000,180786.08741512502,true
video,180786103648666,1000000000,180786.10134066668,true
audio,180786071158041,1000000000,180786.10871204166,true
video,180786120315250,1000000000,180786.11794779167,true
audio,180786091158083,1000000000,180786.13002554167,true
video,180786128648541,1000000000,180786.13520404167,true
audio,180786111158083,1000000000,180786.15140308335,true
video,180786153648541,1000000000,180786.15230683333,true
video,180786170315041,1000000000,180786.16926779167,true
audio,180786131158083,1000000000,180786.17276854167,true
video,180786186981625,1000000000,180786.186175,true
audio,180786151158083,1000000000,180786.19408745834,true
video,180786203648208,1000000000,180786.20327458336,true
audio,180786171158083,1000000000,180786.21537816667,true
video,180786220314958,1000000000,180786.220482375,true
audio,180786191158083,1000000000,180786.23672308333,true
video,180786236981416,1000000000,180786.23711012502,true
video,180786253648041,1000000000,180786.25383258334,true
audio,180786211158083,1000000000,180786.25809308334,true
video,180786270314583,1000000000,180786.27081120835,true
audio,180786231158083,1000000000,180786.27941645833,true
audio,180786251158083,1000000000,180786.27945366668,true
video,180786295314500,1000000000,180786.29062666668,true
audio,180786271158083,1000000000,180786.30070216669,true
video,180786311981083,1000000000,180786.3084732917,true
audio,180786291158041,1000000000,180786.32205762502,true
video,180786328647666,1000000000,180786.32546129168,true
video,180786345314291,1000000000,180786.34297804168,true
audio,180786311158083,1000000000,180786.34336454168,true
video,180786361980875,1000000000,180786.360097625,true
audio,180786331158083,1000000000,180786.36478912501,true
video,180786378647500,1000000000,180786.376987625,true
audio,180786351158083,1000000000,180786.38611833335,true
video,180786395314083,1000000000,180786.39427070835,true
audio,180786371158083,1000000000,180786.40742233334,true
video,180786411980666,1000000000,180786.41128958334,true
video,180786428647250,1000000000,180786.42797320834,true
audio,180786391158083,1000000000,180786.428641375,true
video,180786445313791,1000000000,180786.44583720833,true
audio,180786411158083,1000000000,180786.45003258335,true
video,180786470313708,1000000000,180786.46665516667,true
audio,180786431158083,1000000000,180786.47137133335,true
video,180786486980291,1000000000,180786.483384875,true
audio,180786451158083,1000000000,180786.49272154167,true
video,180786503647000,1000000000,180786.50077579168,true
audio,180786471158083,1000000000,180786.51403008334,true
video,180786520313625,1000000000,180786.51774433334,true
video,180786536980083,1000000000,180786.53528166667,true
audio,180786491158083,1000000000,180786.53536325,true
video,180786553646708,1000000000,180786.55252558333,true
audio,180786511158041,1000000000,180786.55677120836,true
video,180786570313291,1000000000,180786.56956083333,true
audio,180786531158083,1000000000,180786.57812800002,true
video,180786586980000,1000000000,180786.58707150002,true
audio,180786551158083,1000000000,180786.59940112501,true
audio,180786571158041,1000000000,180786.599438875,true
video,180786603646458,1000000000,180786.6041545,true
audio,180786591158083,1000000000,180786.62074,true
video,180786628646458,1000000000,180786.622886625,true
video,180786636979791,1000000000,180786.64043316667,true
audio,180786611158083,1000000000,180786.64199912501,true
video,180786661979500,1000000000,180786.6576164167,true
audio,180786631158083,1000000000,180786.663428625,true
video,180786678646291,1000000000,180786.67535608335,true
audio,180786651158083,1000000000,180786.6847839167,true
video,180786695312750,1000000000,180786.69295733335,true
audio,180786671158083,1000000000,180786.70607258336,true
video,180786711979375,1000000000,180786.7105762917,true
audio,180786691158083,1000000000,180786.72737716668,true
video,180786728645958,1000000000,180786.728523625,true
video,180786745312500,1000000000,180786.74555875,true
audio,180786711158083,1000000000,180786.748712625,true
video,180786761979125,1000000000,180786.76241608334,true
audio,180786731158083,1000000000,180786.77003058334,true
video,180786786979000,1000000000,180786.78238379167,true
audio,180786751158083,1000000000,180786.79145850003,true
video,180786803645625,1000000000,180786.79992941668,true
audio,180786771158083,1000000000,180786.81272000002,true
video,180786820312208,1000000000,180786.81687666668,true
video,180786836978916,1000000000,180786.834034875,true
audio,180786791158041,1000000000,180786.83414445835,true
video,180786853645416,1000000000,180786.8511969167,true
audio,180786811158083,1000000000,180786.855400875,true
video,180786870312000,1000000000,180786.86789875,true
audio,180786831158083,1000000000,180786.8767330417,true
video,180786886978583,1000000000,180786.88477666667,true
audio,180786851158083,1000000000,180786.89805400002,true
video,180786903645166,1000000000,180786.90229608334,true
video,180786920311875,1000000000,180786.9194076667,true
audio,180786871158083,1000000000,180786.91946225002,true
video,180786936978375,1000000000,180786.93637170835,true
audio,180786891158083,1000000000,180786.94069166668,true
video,180786953644958,1000000000,180786.95364695834,true
audio,180786911158083,1000000000,180786.96206695834,true
audio,180786931158083,1000000000,180786.96209708333,true
video,180786970311666,1000000000,180786.970601625,true
audio,180786951158083,1000000000,180786.98345275002,true
video,180786995311416,1000000000,180786.99031816667,true
audio,180786971158083,1000000000,180787.004755875,true
video,180787011978000,1000000000,180787.00734904167,true
video,180787028644583,1000000000,180787.02530862502,true
audio,180786991158083,1000000000,180787.02606962502,true
video,180787045311291,1000000000,180787.042672375,true
audio,180787011158041,1000000000,180787.04737929167,true
video,180787061977791,1000000000,180787.05982262501,true
audio,180787031158083,1000000000,180787.06876104168,true
video,180787078644375,1000000000,180787.07673612502,true
audio,180787051158083,1000000000,180787.09009116667,true
video,180787095311000,1000000000,180787.09440629167,true
audio,180787071158041,1000000000,180787.11148058335,true
video,180787111977583,1000000000,180787.11160520834,true
video,180787128644166,1000000000,180787.12833975002,true
audio,180787091158083,1000000000,180787.13269704167,true
video,180787145310875,1000000000,180787.14547029167,true
audio,180787111158083,1000000000,180787.15403250002,true
video,180787161977333,1000000000,180787.16229516666,true
audio,180787131158083,1000000000,180787.175387375,true
video,180787186977250,1000000000,180787.18270225002,true
audio,180787151158083,1000000000,180787.19672845834,true
video,180787203643833,1000000000,180787.20006420836,true
video,180787220310458,1000000000,180787.217429125,true
audio,180787171158083,1000000000,180787.21802758335,true
video,180787236977041,1000000000,180787.23476091668,true
audio,180787191158083,1000000000,180787.23940270834,true
video,180787253643625,1000000000,180787.25193491668,true
audio,180787211158083,1000000000,180787.26075995836,true
video,180787270310208,1000000000,180787.26918404168,true
audio,180787231158083,1000000000,180787.282145625,true
audio,180787251158083,1000000000,180787.282183375,true
video,180787286976791,1000000000,180787.28595229168,true
video,180787303643416,1000000000,180787.30316162502,true
audio,180787271158083,1000000000,180787.30337858334,true
video,180787320310000,1000000000,180787.32060570834,true
audio,180787291158041,1000000000,180787.32472333335,true
video,180787345310041,1000000000,180787.340422,true
audio,180787311158083,1000000000,180787.34603916667,true
video,180787361976500,1000000000,180787.35752225,true
audio,180787331158083,1000000000,180787.367368875,true
video,180787378643083,1000000000,180787.3753720417,true
audio,180787351158083,1000000000,180787.38873733336,true
video,180787395309666,1000000000,180787.39307966668,true
video,180787411976250,1000000000,180787.41001175,true
audio,180787371158083,1000000000,180787.41007191667,true
video,180787428642875,1000000000,180787.42679295834,true
audio,180787391158083,1000000000,180787.4313742917,true
video,180787445309458,1000000000,180787.44336250002,true
audio,180787411158083,1000000000,180787.45266475002,true
video,180787461976166,1000000000,180787.46141000002,true
audio,180787431158083,1000000000,180787.47406895834,true
video,180787478642666,1000000000,180787.47828995835,true
video,180787495309250,1000000000,180787.4948110417,true
audio,180787451158083,1000000000,180787.49544858336,true
video,180787511975958,1000000000,180787.51225116669,true
audio,180787471158083,1000000000,180787.51677204168,true
video,180787520309125,1000000000,180787.529004,true
audio,180787491158083,1000000000,180787.53810625002,true
video,180787553642291,1000000000,180787.54792133335,true
audio,180787511158041,1000000000,180787.55933391667,true
video,180787570308916,1000000000,180787.56528162502,true
audio,180787531158083,1000000000,180787.58067804168,true
video,180787578642166,1000000000,180787.58259391668,true
video,180787595308916,1000000000,180787.59941379167,true
audio,180787551158083,1000000000,180787.60205933335,true
audio,180787571158041,1000000000,180787.60210454167,true
video,180787611975375,1000000000,180787.61639275,true
audio,180787591158083,1000000000,180787.623348875,true
video,180787628642000,1000000000,180787.63446558334,true
audio,180787611158083,1000000000,180787.64467895834,true
video,180787645308541,1000000000,180787.65143066668,true
audio,180787631158083,1000000000,180787.666076875,true
video,180787661975125,1000000000,180787.66856929168,true
video,180787686975000,1000000000,180787.68639045834,true
audio,180787651158083,1000000000,180787.68738108335,true
video,180787703641625,1000000000,180787.703455375,true
audio,180787671158083,1000000000,180787.70871775,true
video,180787720308250,1000000000,180787.72067575002,true
audio,180787691158083,1000000000,180787.73006983334,true
video,180787736974833,1000000000,180787.73729558336,true
audio,180787711158083,1000000000,180787.75141570834,true
video,180787761974833,1000000000,180787.75927516667,true
audio,180787731158083,1000000000,180787.772726625,true
video,180787778641291,1000000000,180787.77662420835,true
video,180787795308041,1000000000,180787.79387404167,true
audio,180787751158083,1000000000,180787.79407433333,true
video,180787811974625,1000000000,180787.81081637501,true
audio,180787771158083,1000000000,180787.8154945,true
video,180787828641083,1000000000,180787.8277520417,true
audio,180787791158041,1000000000,180787.83677595833,true
video,180787845307708,1000000000,180787.84496425002,true
audio,180787811158083,1000000000,180787.847415875,true
video,180787861974291,1000000000,180787.86183925002,true
audio,180787831158083,1000000000,180787.86869145834,true
video,180787878640875,1000000000,180787.87879879167,true
audio,180787851158083,1000000000,180787.89005025002,true
video,180787895307500,1000000000,180787.8954769167,true
audio,180787871158083,1000000000,180787.91137858335,true
video,180787903640750,1000000000,180787.91246125,true
video,180787936973958,1000000000,180787.93218108334,true
audio,180787891158083,1000000000,180787.93269487502,true
video,180787945307250,1000000000,180787.949296375,true
audio,180787911158083,1000000000,180787.95403095835,true
audio,180787931158083,1000000000,180787.95409604168,true
video,180787970307291,1000000000,180787.96600791666,true
audio,180787951158083,1000000000,180787.9753785,true
video,180787986973875,1000000000,180787.98389408336,true
audio,180787971158083,1000000000,180787.99667354167,true
video,180787995307041,1000000000,180788.00089825,true
audio,180787991158083,1000000000,180788.01811716668,true
video,180788020307083,1000000000,180788.01838529168,true
video,180788036973541,1000000000,180788.03561895835,true
audio,180788011158041,1000000000,180788.03944754167,true
video,180788053640125,1000000000,180788.0524267917,true
audio,180788031158083,1000000000,180788.06072500002,true
video,180788070306708,1000000000,180788.0702417917,true
audio,180788051158083,1000000000,180788.0820675,true
video,180788086973375,1000000000,180788.08712729168,true
audio,180788071158041,1000000000,180788.1034672917,true
video,180788111973166,1000000000,180788.106807125,true
audio,180788091158083,1000000000,180788.12471820833,true
video,180788128639750,1000000000,180788.1258215,true
video,180788145306375,1000000000,180788.14361375,true
audio,180788111158083,1000000000,180788.14607529168,true
video,180788153639625,1000000000,180788.160576875,true
audio,180788131158083,1000000000,180788.16739758334,true
video,180788178639666,1000000000,180788.1771934167,true
audio,180788151158083,1000000000,180788.18875079168,true
video,180788195306125,1000000000,180788.19521575002,true
audio,180788171158083,1000000000,180788.210027875,true
video,180788203639541,1000000000,180788.21238541667,true
audio,180788191158083,1000000000,180788.23145791667,true
video,180788236972625,1000000000,180788.23248295835,true
video,180788253639333,1000000000,180788.250979625,true
audio,180788211158083,1000000000,180788.25263483333,true
video,180788270305833,1000000000,180788.26804458335,true
audio,180788231158083,1000000000,180788.27407654168,true
audio,180788251158083,1000000000,180788.27411908333,true
video,180788278639083,1000000000,180788.28601341668,true
audio,180788271158083,1000000000,180788.295385875,true
video,180788303639125,1000000000,180788.30282437502,true
audio,180788291158041,1000000000,180788.3167285417,true
video,180788311972291,1000000000,180788.32004891668,true
video,180788336972333,1000000000,180788.33729791667,true
audio,180788311158083,1000000000,180788.33803725,true
video,180788361972083,1000000000,180788.35781820834,true
audio,180788331158083,1000000000,180788.35936983334,true
video,180788378638666,1000000000,180788.37572641668,true
audio,180788351158083,1000000000,180788.38070216667,true
video,180788395305250,1000000000,180788.39306600002,true
audio,180788371158083,1000000000,180788.40207458334,true
video,180788411971833,1000000000,180788.40991183335,true
audio,180788391158083,1000000000,180788.42341854167,true
video,180788428638458,1000000000,180788.427886875,true
video,180788445305041,1000000000,180788.44452804167,true
audio,180788411158083,1000000000,180788.44476570835,true
video,180788461971750,1000000000,180788.462395,true
audio,180788431158083,1000000000,180788.46607916668,true
video,180788486971625,1000000000,180788.48266475002,true
audio,180788451158083,1000000000,180788.487361125,true
video,180788503638125,1000000000,180788.5004409167,true
audio,180788471158083,1000000000,180788.50872558335,true
video,180788511971416,1000000000,180788.51780583334,true
audio,180788491158083,1000000000,180788.53007191667,true
video,180788536971250,1000000000,180788.5345766667,true
audio,180788511158041,1000000000,180788.55141520835,true
video,180788545304625,1000000000,180788.552318125,true
video,180788561971208,1000000000,180788.569836375,true
audio,180788531158083,1000000000,180788.57277254167,true
video,180788578637791,1000000000,180788.58682916668,true
audio,180788551158083,1000000000,180788.59405225,true
audio,180788571158041,1000000000,180788.594082125,true
video,180788595304541,1000000000,180788.60394533334,true
audio,180788591158083,1000000000,180788.61539012502,true
video,180788628637500,1000000000,180788.62301625,true
audio,180788611158083,1000000000,180788.63676475,true
video,180788645304125,1000000000,180788.64045275,true
video,180788661970750,1000000000,180788.65716666667,true
audio,180788631158083,1000000000,180788.65804045834,true
video,180788678637333,1000000000,180788.67517041668,true
audio,180788651158083,1000000000,180788.67939133334,true
video,180788695303875,1000000000,180788.692101875,true
audio,180788671158083,1000000000,180788.70073375,true
video,180788711970500,1000000000,180788.70982395834,true
audio,180788691158083,1000000000,180788.722068,true
video,180788728637083,1000000000,180788.72680345835,true
audio,180788711158083,1000000000,180788.74340304168,true
video,180788745303666,1000000000,180788.74427354167,true
video,180788761970375,1000000000,180788.76113879168,true
audio,180788731158083,1000000000,180788.76474579168,true
video,180788778636875,1000000000,180788.77787312501,true
audio,180788751158083,1000000000,180788.7861021667,true
video,180788795303500,1000000000,180788.79536595836,true
audio,180788771158083,1000000000,180788.80748166668,true
video,180788811970083,1000000000,180788.81237083336,true
audio,180788791158041,1000000000,180788.82874458336,true
video,180788836970041,1000000000,180788.83236975002,true
audio,180788811158083,1000000000,180788.85009770835,true
video,180788853636541,1000000000,180788.85027079168,true
video,180788870303125,1000000000,180788.8681625,true
audio,180788831158083,1000000000,180788.87137370833,true
video,180788886969833,1000000000,180788.885105625,true
audio,180788851158083,1000000000,180788.89271695833,true
video,180788903636333,1000000000,180788.90281375,true
audio,180788871158083,1000000000,180788.91403416666,true
video,180788920302916,1000000000,180788.92065020834,true
audio,180788891158083,1000000000,180788.93539820836,true
video,180788945302791,1000000000,180788.94097970834,true
audio,180788911158083,1000000000,180788.95682725002,true
audio,180788931158083,1000000000,180788.95689241667,true
video,180788961969500,1000000000,180788.95833295834,true
video,180788978636000,1000000000,180788.97548708334,true
audio,180788951158083,1000000000,180788.97811416668,true
video,180788995302583,1000000000,180788.99194758333,true
audio,180788971158083,1000000000,180788.9994515,true
video,180789011969291,1000000000,180789.00957908336,true
audio,180788991158083,1000000000,180789.02072758335,true
video,180789028635791,1000000000,180789.02628870835,true
audio,180789011158041,1000000000,180789.04206266667,true
video,180789045302375,1000000000,180789.04397325002,true
video,180789061968958,1000000000,180789.060886625,true
audio,180789031158083,1000000000,180789.06336658334,true
video,180789078635541,1000000000,180789.07820191668,true
audio,180789051158083,1000000000,180789.08473212502,true
video,180789095302166,1000000000,180789.09519883335,true
audio,180789071158041,1000000000,180789.10606583333,true
video,180789111968750,1000000000,180789.11223783335,true
audio,180789091158083,1000000000,180789.12746133335,true
video,180789128635333,1000000000,180789.12888420833,true
audio,180789111158083,1000000000,180789.1488057917,true
video,180789153635250,1000000000,180789.14906754167,true
video,180789170301833,1000000000,180789.16694225,true
audio,180789131158083,1000000000,180789.17013954167,true
video,180789186968375,1000000000,180789.18348545834,true
audio,180789151158083,1000000000,180789.19137495835,true
video,180789203634958,1000000000,180789.20154129167,true
audio,180789171158083,1000000000,180789.2127659167,true
video,180789220301583,1000000000,180789.21789216666,true
audio,180789191158083,1000000000,180789.23409266668,true
video,180789236968166,1000000000,180789.2350799167,true
video,180789253634750,1000000000,180789.2521456667,true
audio,180789211158083,1000000000,180789.25536487502,true
video,180789270301333,1000000000,180789.26905287502,true
audio,180789231158083,1000000000,180789.27672816667,true
audio,180789251158083,1000000000,180789.27675958336,true
video,180789286967916,1000000000,180789.28605125,true
audio,180789271158083,1000000000,180789.29809641666,true
video,180789303634625,1000000000,180789.30319120834,true
audio,180789291158041,1000000000,180789.3194540417,true
video,180789320301125,1000000000,180789.32023108334,true
video,180789336967833,1000000000,180789.33704925003,true
audio,180789311158083,1000000000,180789.34070291667,true
video,180789353634333,1000000000,180789.35385141667,true
audio,180789331158083,1000000000,180789.36206733334,true
video,180789378634166,1000000000,180789.373597375,true
audio,180789351158083,1000000000,180789.38354162502,true
video,180789395300791,1000000000,180789.39050795833,true
audio,180789371158083,1000000000,180789.40474725002,true
video,180789411967375,1000000000,180789.408039625,true
video,180789428634083,1000000000,180789.4256340417,true
audio,180789391158083,1000000000,180789.42597595835,true
video,180789445300583,1000000000,180789.44331233334,true
audio,180789411158083,1000000000,180789.44737675,true
video,180789461967250,1000000000,180789.460446125,true
audio,180789431158083,1000000000,180789.46875783335,true
video,180789478633750,1000000000,180789.47810166667,true
audio,180789451158083,1000000000,180789.49003420834,true
video,180789486967041,1000000000,180789.495642625,true
audio,180789471158083,1000000000,180789.51141795833,true
video,180789520300250,1000000000,180789.515331125,true
video,180789536966958,1000000000,180789.53215125002,true
audio,180789491158083,1000000000,180789.53266254166,true
video,180789553633541,1000000000,180789.55003258336,true
audio,180789511158041,1000000000,180789.554003625,true
video,180789570300000,1000000000,180789.566911375,true
audio,180789531158083,1000000000,180789.57543820835,true
video,180789586966625,1000000000,180789.58369083336,true
audio,180789551158083,1000000000,180789.59677191667,true
audio,180789571158041,1000000000,180789.596823125,true
video,180789603633208,1000000000,180789.600619375,true
audio,180789591158083,1000000000,180789.618144625,true
video,180789620299916,1000000000,180789.618274625,true
video,180789636966500,1000000000,180789.63523487502,true
audio,180789611158083,1000000000,180789.63937891668,true
video,180789645299708,1000000000,180789.65278375,true
audio,180789631158083,1000000000,180789.66076741667,true
video,180789661966291,1000000000,180789.6694610417,true
audio,180789651158083,1000000000,180789.68203808335,true
video,180789678632875,1000000000,180789.68615712502,true
video,180789695299458,1000000000,180789.703269875,true
audio,180789671158083,1000000000,180789.70342229167,true
video,180789720299291,1000000000,180789.72031533334,true
audio,180789691158083,1000000000,180789.72473483335,true
video,180789736965916,1000000000,180789.73736041668,true
audio,180789711158083,1000000000,180789.74605629168,true
video,180789761965750,1000000000,180789.75736229168,true
audio,180789731158083,1000000000,180789.7674384167,true
video,180789778632416,1000000000,180789.77607825,true
audio,180789751158083,1000000000,180789.78874491667,true
video,180789795299000,1000000000,180789.7931044167,true
audio,180789771158083,1000000000,180789.8100444167,true
video,180789811965583,1000000000,180789.81134879167,true
video,180789828632166,1000000000,180789.82810558335,true
audio,180789791158041,1000000000,180789.831309125,true
video,180789845298791,1000000000,180789.8455925,true
audio,180789811158083,1000000000,180789.85269304167,true
video,180789870298666,1000000000,180789.86579854166,true
audio,180789831158083,1000000000,180789.87406441668,true
video,180789886965250,1000000000,180789.88331920834,true
audio,180789851158083,1000000000,180789.8953431667,true
video,180789903631958,1000000000,180789.90114262502,true
audio,180789871158083,1000000000,180789.91678720835,true
video,180789920298541,1000000000,180789.918963125,true
video,180789936965125,1000000000,180789.93660575,true
audio,180789891158083,1000000000,180789.93799345836,true
video,180789953631625,1000000000,180789.95376816668,true
audio,180789911158083,1000000000,180789.95938616668,true
audio,180789931158083,1000000000,180789.95943120835,true
video,180789970298250,1000000000,180789.97051454167,true
audio,180789951158083,1000000000,180789.98075412502,true
video,180789986964791,1000000000,180789.98730391669,true
audio,180789971158083,1000000000,180790.0021382917,true
video,180790003631375,1000000000,180790.00395120835,true
