video,170073265776666,1000000000,170073.26178558334,true
audio,170073235382958,1000000000,170073.26490229167,true
video,170073282443333,1000000000,170073.27847208333,true
audio,170073255382958,1000000000,170073.28637883335,true
video,170073299109958,1000000000,170073.29596770834,true
audio,170073275382958,1000000000,170073.30761858335,true
video,170073315776458,1000000000,170073.31342995833,true
audio,170073295382958,1000000000,170073.32896483334,true
video,170073332443041,1000000000,170073.33042745834,true
video,170073349109666,1000000000,170073.34806062502,true
audio,170073315382958,1000000000,170073.35020795834,true
video,170073365776333,1000000000,170073.36569720836,true
audio,170073335382958,1000000000,170073.37164716667,true
video,170073382442875,1000000000,170073.382859,true
audio,170073355382958,1000000000,170073.392919625,true
video,170073399109458,1000000000,170073.39945970834,true
audio,170073375382916,1000000000,170073.41428841668,true
video,170073424109375,1000000000,170073.41854291668,true
video,170073440775958,1000000000,170073.4352995,true
audio,170073395382958,1000000000,170073.43559641668,true
video,170073457442666,1000000000,170073.45213283334,true
audio,170073415382958,1000000000,170073.45694612502,true
video,170073474109166,1000000000,170073.46885558334,true
audio,170073435382958,1000000000,170073.47829025,true
audio,170073455382958,1000000000,170073.47833333333,true
video,170073490775833,1000000000,170073.48566979167,true
audio,170073475382958,1000000000,170073.49962941668,true
video,170073507442375,1000000000,170073.50250841668,true
video,170073524108958,1000000000,170073.52047866667,true
audio,170073495382958,1000000000,170073.52084887502,true
video,170073540775625,1000000000,170073.538119,true
audio,170073515382958,1000000000,170073.54226720834,true
video,170073557442208,1000000000,170073.55578716667,true
audio,170073535382958,1000000000,170073.56358829167,true
video,170073574108791,1000000000,170073.57260816667,true
audio,170073555382958,1000000000,170073.58501633335,true
video,170073590775500,1000000000,170073.5894475417,true
video,170073607442125,1000000000,170073.60632670834,true
audio,170073575382958,1000000000,170073.60637233334,true
video,170073624108625,1000000000,170073.62369500002,true
audio,170073595382916,1000000000,170073.62758466668,true
video,170073640775208,1000000000,170073.641196,true
audio,170073615382958,1000000000,170073.64896558336,true
video,170073665775125,1000000000,170073.66032095836,true
audio,170073635382958,1000000000,170073.67030029168,true
video,170073682441708,1000000000,170073.67826220836,true
audio,170073655382916,1000000000,170073.69163958335,true
video,170073699108291,1000000000,170073.69518937502,true
video,170073715774916,1000000000,170073.71273695835,true
audio,170073675382958,1000000000,170073.71290866667,true
video,170073732441625,1000000000,170073.73011825,true
audio,170073695382958,1000000000,170073.7343540417,true
video,170073749108125,1000000000,170073.74785558335,true
audio,170073715382958,1000000000,170073.755642625,true
video,170073765774708,1000000000,170073.76514975002,true
audio,170073735382958,1000000000,170073.77700654167,true
video,170073782441458,1000000000,170073.7826427917,true
audio,170073755382958,1000000000,170073.79833216668,true
video,170073799107916,1000000000,170073.79924283334,true
video,170073815774500,1000000000,170073.81639725002,true
audio,170073775382958,1000000000,170073.81963154167,true
video,170073840774416,1000000000,170073.83622795835,true
audio,170073795382958,1000000000,170073.84091325002,true
audio,170073815382958,1000000000,170073.84095641668,true
video,170073857441125,1000000000,170073.85405983333,true
audio,170073835382958,1000000000,170073.86227775,true
video,170073874107750,1000000000,170073.8715654167,true
audio,170073855382958,1000000000,170073.88363916668,true
video,170073890774208,1000000000,170073.88828495835,true
audio,170073875382916,1000000000,170073.9049635,true
video,170073907440916,1000000000,170073.90569054167,true
video,170073924107416,1000000000,170073.92272170834,true
audio,170073895382958,1000000000,170073.92622275001,true
video,170073940774000,1000000000,170073.94038045834,true
audio,170073915382958,1000000000,170073.94763458334,true
video,170073957440708,1000000000,170073.95723816668,true
audio,170073935382958,1000000000,170073.96898329168,true
video,170073974107208,1000000000,170073.974239,true
audio,170073955382958,1000000000,170073.990243,true
video,170073990773833,1000000000,170073.991178375,true
video,170074007440541,1000000000,170074.00776208335,true
audio,170073975382958,1000000000,170074.011601625,true
video,170074032440458,1000000000,170074.02743087502,true
audio,170073995382958,1000000000,170074.032979,true
video,170074049107083,1000000000,170074.04532354168,true
audio,170074015382958,1000000000,170074.05424637502,true
video,170074065773666,1000000000,170074.0631324167,true
audio,170074035382958,1000000000,170074.07559954168,true
video,170074082440250,1000000000,170074.079979375,true
video,170074099106750,1000000000,170074.096847625,true
audio,170074055382958,1000000000,170074.09689616668,true
video,170074115773375,1000000000,170074.11410283335,true
audio,170074075382958,1000000000,170074.11825575,true
video,170074132439958,1000000000,170074.13115300002,true
audio,170074095382916,1000000000,170074.13966958335,true
video,170074149106541,1000000000,170074.14812695835,true
audio,170074115382958,1000000000,170074.1610141667,true
audio,170074135382958,1000000000,170074.16106270836,true
video,170074165773166,1000000000,170074.16601591668,true
audio,170074155382916,1000000000,170074.18229504168,true
video,170074182439750,1000000000,170074.18255704167,true
video,170074199106500,1000000000,170074.199482125,true
audio,170074175382958,1000000000,170074.20355908334,true
video,170074215773000,1000000000,170074.21617370835,true
audio,170074195382958,1000000000,170074.224919875,true
video,170074240772875,1000000000,170074.23565675,true
audio,170074215382958,1000000000,170074.24632612502,true
video,170074257439500,1000000000,170074.25346220835,true
audio,170074235382958,1000000000,170074.26772029168,true
video,170074274106083,1000000000,170074.27104454167,true
video,170074290772708,1000000000,170074.28831745835,true
audio,170074255382958,1000000000,170074.28900470835,true
video,170074307439291,1000000000,170074.30590766668,true
audio,170074275382958,1000000000,170074.31026408335,true
video,170074324105875,1000000000,170074.32276945835,true
audio,170074295382958,1000000000,170074.33157150002,true
video,170074340772458,1000000000,170074.34023254167,true
audio,170074315382958,1000000000,170074.35296091667,true
video,170074357439166,1000000000,170074.3574734167,true
video,170074374105666,1000000000,170074.37422341667,true
audio,170074335382958,1000000000,170074.37428225,true
video,170074390772250,1000000000,170074.39088675,true
audio,170074355382958,1000000000,170074.39560320834,true
video,170074407438958,1000000000,170074.40764491668,true
audio,170074375382916,1000000000,170074.41699350002,true
video,170074432438750,1000000000,170074.42695495836,true
audio,170074395382958,1000000000,170074.43830100002,true
video,170074449105375,1000000000,170074.44374779167,true
audio,170074415382958,1000000000,170074.45958508336,true
video,170074465772000,1000000000,170074.46184525,true
video,170074482438583,1000000000,170074.47993691667,true
audio,170074435382958,1000000000,170074.48092970834,true
audio,170074455382958,1000000000,170074.48096220836,true
video,170074499105208,1000000000,170074.49713616667,true
audio,170074475382958,1000000000,170074.50228666668,true
video,170074515771791,1000000000,170074.51446279167,true
audio,170074495382958,1000000000,170074.52364791668,true
video,170074532438541,1000000000,170074.53170025002,true
audio,170074515382958,1000000000,170074.544988,true
video,170074549105000,1000000000,170074.54943441667,true
video,170074565771583,1000000000,170074.5661815,true
audio,170074535382958,1000000000,170074.56624408334,true
video,170074582438208,1000000000,170074.58280583334,true
audio,170074555382958,1000000000,170074.58761891667,true
video,170074607438208,1000000000,170074.60313354168,true
audio,170074575382958,1000000000,170074.60893641668,true
video,170074624104708,1000000000,170074.6197727917,true
audio,170074595382916,1000000000,170074.63027983333,true
video,170074640771291,1000000000,170074.63679595833,true
audio,170074615382958,1000000000,170074.65162566668,true
video,170074657438000,1000000000,170074.65397908335,true
video,170074674104625,1000000000,170074.67212754168,true
audio,170074635382958,1000000000,170074.672903,true
video,170074690771125,1000000000,170074.688849,true
audio,170074655382916,1000000000,170074.69423970833,true
video,170074707437833,1000000000,170074.7060620417,true
audio,170074675382958,1000000000,170074.71558883335,true
video,170074724104333,1000000000,170074.72273008333,true
audio,170074695382958,1000000000,170074.736972125,true
video,170074740770958,1000000000,170074.74022475,true
video,170074757437541,1000000000,170074.75700470834,true
audio,170074715382958,1000000000,170074.75824445835,true
video,170074774104250,1000000000,170074.77387820833,true
audio,170074735382958,1000000000,170074.779560125,true
video,170074790770750,1000000000,170074.79117845834,true
audio,170074755382958,1000000000,170074.80092683336,true
video,170074815770750,1000000000,170074.81060350002,true
audio,170074775382958,1000000000,170074.82229566667,true
video,170074832437333,1000000000,170074.827377125,true
audio,170074795382958,1000000000,170074.84365920833,true
audio,170074815382958,1000000000,170074.8437095417,true
video,170074849103958,1000000000,170074.84409866668,true
video,170074865770458,1000000000,170074.86209275,true
audio,170074835382958,1000000000,170074.8649030417,true
video,170074882437000,1000000000,170074.8789651667,true
audio,170074855382958,1000000000,170074.88627350001,true
video,170074899103583,1000000000,170074.89619300002,true
audio,170074875382916,1000000000,170074.90756337502,true
video,170074915770333,1000000000,170074.91295133333,true
audio,170074895382958,1000000000,170074.92900537502,true
video,170074932436833,1000000000,170074.92968187502,true
video,170074949103416,1000000000,170074.94652833336,true
audio,170074915382958,1000000000,170074.95034100002,true
video,170074965770041,1000000000,170074.96310895836,true
audio,170074935382958,1000000000,170074.971629875,true
video,170074982436625,1000000000,170074.98028875,true
audio,170074955382958,1000000000,170074.99292325,true
video,170074999103250,1000000000,170074.99685295834,true
video,170075015769833,1000000000,170075.0138565,true
audio,170074975382958,1000000000,170075.01423558334,true
video,170075032436541,1000000000,170075.030767875,true
audio,170074995382958,1000000000,170075.03565745836,true
video,170075049103166,1000000000,170075.04813279168,true
audio,170075015382958,1000000000,170075.05697779168,true
video,170075065769625,1000000000,170075.06535504168,true
audio,170075035382958,1000000000,170075.07825566668,true
video,170075082436333,1000000000,170075.08196725,true
video,170075099102958,1000000000,170075.09877675,true
audio,170075055382958,1000000000,170075.099563625,true
video,170075115769458,1000000000,170075.115953,true
audio,170075075382958,1000000000,170075.12101604167,true
video,170075140769333,1000000000,170075.13546966668,true
audio,170075095382916,1000000000,170075.14228225002,true
video,170075157436041,1000000000,170075.15237220834,true
audio,170075115382958,1000000000,170075.16365083333,true
audio,170075135382958,1000000000,170075.16367937502,true
video,170075174102583,1000000000,170075.17003095834,true
audio,170075155382916,1000000000,170075.18495075,true
video,170075190769166,1000000000,170075.18665737502,true
video,170075207435916,1000000000,170075.20383512502,true
audio,170075175382958,1000000000,170075.20623783334,true
video,170075224102500,1000000000,170075.22054258335,true
audio,170075195382958,1000000000,170075.22764483336,true
video,170075240769000,1000000000,170075.237813,true
audio,170075215382958,1000000000,170075.248960125,true
video,170075257435583,1000000000,170075.25474262502,true
audio,170075235382958,1000000000,170075.27030525001,true
video,170075274102166,1000000000,170075.271508625,true
video,170075290768791,1000000000,170075.28928716667,true
audio,170075255382958,1000000000,170075.29158875,true
video,170075307435500,1000000000,170075.305965875,true
audio,170075275382958,1000000000,170075.312994625,true
video,170075324101958,1000000000,170075.32369308334,true
audio,170075295382958,1000000000,170075.33423883334,true
video,170075340768708,1000000000,170075.3405025417,true
audio,170075315382958,1000000000,170075.3556882917,true
video,170075357435291,1000000000,170075.35741970834,true
video,170075374101791,1000000000,170075.37426254168,true
audio,170075335382958,1000000000,170075.37690341668,true
video,170075390768375,1000000000,170075.3913107917,true
audio,170075355382958,1000000000,170075.39830833333,true
video,170075415768458,1000000000,170075.41057558334,true
audio,170075375382916,1000000000,170075.41972016668,true
video,170075432434875,1000000000,170075.42730395833,true
audio,170075395382958,1000000000,170075.44097595834,true
video,170075449101458,1000000000,170075.44508345835,true
audio,170075415382958,1000000000,170075.46225675,true
video,170075465768083,1000000000,170075.46268333335,true
video,170075482434666,1000000000,170075.479730625,true
audio,170075435382958,1000000000,170075.48362216668,true
audio,170075455382958,1000000000,170075.48367412502,true
video,170075499101291,1000000000,170075.4965619167,true
audio,170075475382958,1000000000,170075.50499195835,true
video,170075515768000,1000000000,170075.513244,true
audio,170075495382958,1000000000,170075.52628220833,true
video,170075532434500,1000000000,170075.529931875,true
video,170075549101083,1000000000,170075.54666958333,true
audio,170075515382958,1000000000,170075.54762687502,true
video,170075565767791,1000000000,170075.56423958336,true
audio,170075535382958,1000000000,170075.56897395835,true
video,170075582434375,1000000000,170075.58133916667,true
audio,170075555382958,1000000000,170075.59028925002,true
video,170075599100875,1000000000,170075.59801279168,true
audio,170075575382958,1000000000,170075.61163025,true
video,170075615767500,1000000000,170075.61561641668,true
video,170075632434166,1000000000,170075.63261625002,true
audio,170075595382916,1000000000,170075.632943,true
video,170075657434125,1000000000,170075.65280533335,true
audio,170075615382958,1000000000,170075.65429183334,true
video,170075674100625,1000000000,170075.67089033333,true
audio,170075635382958,1000000000,170075.6755572917,true
video,170075690767166,1000000000,170075.68802533334,true
audio,170075655382916,1000000000,170075.69698708336,true
video,170075707433833,1000000000,170075.70484258333,true
audio,170075675382958,1000000000,170075.71825529166,true
video,170075724100416,1000000000,170075.72211637502,true
video,170075740767125,1000000000,170075.73910554167,true
audio,170075695382958,1000000000,170075.7396090417,true
video,170075757433625,1000000000,170075.75620316667,true
audio,170075715382958,1000000000,170075.76099995835,true
video,170075774100208,1000000000,170075.7732665,true
audio,170075735382958,1000000000,170075.782321,true
video,170075790766833,1000000000,170075.790209625,true
audio,170075755382958,1000000000,170075.80359766667,true
video,170075807433416,1000000000,170075.807129625,true
video,170075824100000,1000000000,170075.82424462502,true
audio,170075775382958,1000000000,170075.82485691668,true
video,170075849100041,1000000000,170075.84369658335,true
audio,170075795382958,1000000000,170075.8462436667,true
audio,170075815382958,1000000000,170075.84628616666,true
video,170075865766541,1000000000,170075.86043045836,true
audio,170075835382958,1000000000,170075.86763783335,true
video,170075882433250,1000000000,170075.87720333334,true
audio,170075855382958,1000000000,170075.888935875,true
video,170075899099833,1000000000,170075.89486733335,true
audio,170075875382916,1000000000,170075.91025112502,true
video,170075915766458,1000000000,170075.91197458334,true
video,170075932432958,1000000000,170075.93034904168,true
audio,170075895382958,1000000000,170075.9315539167,true
video,170075949099541,1000000000,170075.94699312502,true
audio,170075915382958,1000000000,170075.95303237502,true
video,170075965766125,1000000000,170075.964285625,true
audio,170075935382958,1000000000,170075.9742480417,true
video,170075982432708,1000000000,170075.98143054167,true
audio,170075955382958,1000000000,170075.995728375,true
video,170075999099416,1000000000,170075.99798879167,true
video,170076015765916,1000000000,170076.01486145833,true
audio,170075975382958,1000000000,170076.01693675,true
video,170076032432625,1000000000,170076.03266287502,true
audio,170075995382958,1000000000,170076.038294375,true
video,170076049099125,1000000000,170076.04940295834,true
audio,170076015382958,1000000000,170076.05965533335,true
video,170076065765708,1000000000,170076.0660749167,true
audio,170076035382958,1000000000,170076.08103525,true
video,170076082432416,1000000000,170076.0827859167,true
audio,170076055382958,1000000000,170076.10229579167,true
video,170076107432250,1000000000,170076.10316729167,true
video,170076124098833,1000000000,170076.12004866666,true
audio,170076075382958,1000000000,170076.12358179167,true
video,170076140765416,1000000000,170076.13770925,true
audio,170076095382916,1000000000,170076.144967375,true
video,170076157432166,1000000000,170076.15466779168,true
audio,170076115382958,1000000000,170076.16627529167,true
audio,170076135382958,1000000000,170076.16632737502,true
video,170076174098666,1000000000,170076.17147216666,true
audio,170076155382916,1000000000,170076.18760604167,true
video,170076190765375,1000000000,170076.18895137502,true
video,170076207431958,1000000000,170076.20618670835,true
audio,170076175382958,1000000000,170076.20894666668,true
video,170076224098458,1000000000,170076.2230747917,true
audio,170076195382958,1000000000,170076.23031345833,true
video,170076240765041,1000000000,170076.23968108333,true
audio,170076215382958,1000000000,170076.25160070835,true
video,170076257431666,1000000000,170076.256452625,true
audio,170076235382958,1000000000,170076.272965375,true
video,170076274098375,1000000000,170076.27307308334,true
video,170076290765000,1000000000,170076.290321875,true
audio,170076255382958,1000000000,170076.29426608334,true
video,170076307431458,1000000000,170076.30745008335,true
audio,170076275382958,1000000000,170076.3156375,true
video,170076324098041,1000000000,170076.32428025,true
audio,170076295382958,1000000000,170076.33695891668,true
video,170076340764666,1000000000,170076.34107145833,true
audio,170076315382958,1000000000,170076.35825733334,true
video,170076365764583,1000000000,170076.36123420834,true
video,170076382431166,1000000000,170076.3788945,true
audio,170076335382958,1000000000,170076.37960270833,true
video,170076399097875,1000000000,170076.39569616667,true
audio,170076355382958,1000000000,170076.40101420836,true
video,170076415764416,1000000000,170076.41283225,true
audio,170076375382916,1000000000,170076.42232108334,true
video,170076432431000,1000000000,170076.42965520834,true
audio,170076395382958,1000000000,170076.44361879167,true
video,170076449097583,1000000000,170076.44751679167,true
video,170076465764208,1000000000,170076.464342875,true
audio,170076415382958,1000000000,170076.464896875,true
video,170076482430791,1000000000,170076.4811875,true
audio,170076435382958,1000000000,170076.48622737502,true
audio,170076455382958,1000000000,170076.48627687502,true
video,170076499097500,1000000000,170076.49871616668,true
audio,170076475382958,1000000000,170076.50758991667,true
video,170076515763958,1000000000,170076.51601633333,true
audio,170076495382958,1000000000,170076.52891791667,true
video,170076532430666,1000000000,170076.532653125,true
video,170076549097166,1000000000,170076.54946200002,true
audio,170076515382958,1000000000,170076.55026204168,true
video,170076565763750,1000000000,170076.56988441668,true
audio,170076535382958,1000000000,170076.57158437502,true
video,170076590763666,1000000000,170076.58884870834,true
audio,170076555382958,1000000000,170076.59292708334,true
video,170076607430291,1000000000,170076.60580591668,true
audio,170076575382958,1000000000,170076.61430575,true
video,170076624097000,1000000000,170076.62320870833,true
audio,170076595382916,1000000000,170076.6357112917,true
video,170076640763583,1000000000,170076.6410010417,true
audio,170076615382958,1000000000,170076.65691545836,true
video,170076657430166,1000000000,170076.657814875,true
video,170076674096708,1000000000,170076.67440854167,true
audio,170076635382958,1000000000,170076.67822366668,true
video,170076699096583,1000000000,170076.69407879168,true
audio,170076655382916,1000000000,170076.699601375,true
video,170076715763208,1000000000,170076.7107975,true
audio,170076675382958,1000000000,170076.72092575,true
video,170076732429791,1000000000,170076.728593875,true
audio,170076695382958,1000000000,170076.73152295835,true
video,170076749096500,1000000000,170076.7466037917,true
audio,170076715382958,1000000000,170076.75293779167,true
video,170076765763000,1000000000,170076.76406275,true
audio,170076735382958,1000000000,170076.77423495834,true
video,170076782429708,1000000000,170076.78069295833,true
audio,170076755382958,1000000000,170076.79564804168,true
video,170076799096208,1000000000,170076.79743783333,true
video,170076815762791,1000000000,170076.81458179167,true
audio,170076775382958,1000000000,170076.81688775,true
video,170076832429500,1000000000,170076.83212333336,true
audio,170076795382958,1000000000,170076.83829633336,true
audio,170076815382958,1000000000,170076.83834216668,true
video,170076849096000,1000000000,170076.84911483334,true
audio,170076835382958,1000000000,170076.85956279168,true
video,170076865762625,1000000000,170076.86603950002,true
audio,170076855382958,1000000000,170076.88092495836,true
video,170076882429250,1000000000,170076.88267329166,true
video,170076899095791,1000000000,170076.89943466667,true
audio,170076875382916,1000000000,170076.902291625,true
video,170076915762416,1000000000,170076.91615991667,true
audio,170076895382958,1000000000,170076.923607625,true
video,170076932429041,1000000000,170076.93282620836,true
audio,170076915382958,1000000000,170076.945045,true
video,170076957429041,1000000000,170076.95148254168,true
audio,170076935382958,1000000000,170076.9662674167,true
video,170076974095541,1000000000,170076.97117870834,true
audio,170076955382958,1000000000,170076.98760175,true
video,170076990762125,1000000000,170076.98777233335,true
video,170077007428750,1000000000,170077.00484983335,true
audio,170076975382958,1000000000,170077.008891625,true
video,170077024095375,1000000000,170077.02267404168,true
audio,170076995382958,1000000000,170077.03021895833,true
video,170077040761958,1000000000,170077.03977579167,true
audio,170077015382958,1000000000,170077.051642,true
video,170077057428500,1000000000,170077.056699125,true
audio,170077035382958,1000000000,170077.07292916666,true
video,170077074095083,1000000000,170077.07403229168,true
video,170077090761708,1000000000,170077.0909727917,true
audio,170077055382958,1000000000,170077.09416395833,true
video,170077107428291,1000000000,170077.10785366668,true
audio,170077075382958,1000000000,170077.115612875,true
video,170077124095000,1000000000,170077.12419575002,true
audio,170077095382916,1000000000,170077.13696545834,true
video,170077140761500,1000000000,170077.14105666667,true
audio,170077115382958,1000000000,170077.15823791668,true
audio,170077135382958,1000000000,170077.1582847917,true
video,170077165761416,1000000000,170077.16034575002,true
video,170077182428125,1000000000,170077.17809191666,true
audio,170077155382916,1000000000,170077.1797445,true
video,170077199094708,1000000000,170077.19571754168,true
audio,170077175382958,1000000000,170077.20099595835,true
video,170077215761250,1000000000,170077.212421125,true
audio,170077195382958,1000000000,170077.22238754167,true
video,170077232427833,1000000000,170077.22966433334,true
audio,170077215382958,1000000000,170077.243637625,true
video,170077249094541,1000000000,170077.24655100002,true
video,170077265761041,1000000000,170077.264155,true
audio,170077235382958,1000000000,170077.26496658335,true
video,170077282427791,1000000000,170077.28173400002,true
audio,170077255382958,1000000000,170077.28626891668,true
video,170077299094250,1000000000,170077.29840845833,true
audio,170077275382958,1000000000,170077.307680125,true
video,170077315760833,1000000000,170077.315366125,true
audio,170077295382958,1000000000,170077.32896608335,true
video,170077332427541,1000000000,170077.33230833334,true
video,170077349094041,1000000000,170077.3489804167,true
audio,170077315382958,1000000000,170077.3502635,true
video,170077365760625,1000000000,170077.365627875,true
audio,170077335382958,1000000000,170077.37160958335,true
video,170077382427250,1000000000,170077.38233483335,true
audio,170077355382958,1000000000,170077.39294575,true
video,170077399093833,1000000000,170077.39920500002,true
audio,170077375382916,1000000000,170077.414265625,true
video,170077424093750,1000000000,170077.41870129167,true
audio,170077395382958,1000000000,170077.43567316668,true
video,170077440760333,1000000000,170077.43669483333,true
video,170077457427083,1000000000,170077.45358058333,true
audio,170077415382958,1000000000,170077.4569255,true
video,170077474093583,1000000000,170077.470714375,true
audio,170077435382958,1000000000,170077.47825954168,true
audio,170077455382958,1000000000,170077.47831625002,true
video,170077490760166,1000000000,170077.487390875,true
audio,170077475382958,1000000000,170077.49956479168,true
video,170077507426791,1000000000,170077.50423029167,true
audio,170077495382958,1000000000,170077.52091620833,true
video,170077524093375,1000000000,170077.52199491666,true
video,170077540760000,1000000000,170077.5398625,true
audio,170077515382958,1000000000,170077.54228454168,true
video,170077557426583,1000000000,170077.55660550002,true
audio,170077535382958,1000000000,170077.563604625,true
video,170077574093166,1000000000,170077.57338608336,true
audio,170077555382958,1000000000,170077.58498908335,true
video,170077590759750,1000000000,170077.59013637502,true
audio,170077575382958,1000000000,170077.606272375,true
video,170077607426333,1000000000,170077.60748354168,true
video,170077624093041,1000000000,170077.62422108333,true
audio,170077595382916,1000000000,170077.62758666667,true
video,170077640759541,1000000000,170077.64084912502,true
audio,170077615382958,1000000000,170077.64894283333,true
video,170077657426250,1000000000,170077.65785554168,true
audio,170077635382958,1000000000,170077.6703511667,true
video,170077682426041,1000000000,170077.67865670833,true
audio,170077655382916,1000000000,170077.6916140417,true
video,170077699092583,1000000000,170077.69707750002,true
audio,170077675382958,1000000000,170077.71292620833,true
video,170077715759250,1000000000,170077.71601537502,true
video,170077732426000,1000000000,170077.73298125,true
audio,170077695382958,1000000000,170077.734326,true
video,170077757425791,1000000000,170077.75191925,true
audio,170077715382958,1000000000,170077.7556316667,true
video,170077774092333,1000000000,170077.77209945835,true
audio,170077735382958,1000000000,170077.77694133334,true
video,170077790759125,1000000000,170077.789315875,true
audio,170077755382958,1000000000,170077.79823854167,true
video,170077807425583,1000000000,170077.80706854168,true
audio,170077775382958,1000000000,170077.8195340417,true
video,170077824092166,1000000000,170077.824352875,true
video,170077840758916,1000000000,170077.84101166666,true
audio,170077795382958,1000000000,170077.84106308335,true
audio,170077815382958,1000000000,170077.84107700002,true
video,170077857425375,1000000000,170077.85772675002,true
audio,170077835382958,1000000000,170077.862284,true
video,170077874092000,1000000000,170077.87451304166,true
audio,170077855382958,1000000000,170077.88362245835,true
video,170077899091875,1000000000,170077.89454091666,true
audio,170077875382916,1000000000,170077.90494008333,true
video,170077915758500,1000000000,170077.9112779167,true
audio,170077895382958,1000000000,170077.92641075002,true
video,170077932425083,1000000000,170077.92842991668,true
video,170077949091666,1000000000,170077.94605570834,true
audio,170077915382958,1000000000,170077.94758420833,true
video,170077965758291,1000000000,170077.96274891667,true
audio,170077935382958,1000000000,170077.96888758335,true
video,170077982424875,1000000000,170077.97996833335,true
audio,170077955382958,1000000000,170077.99026741667,true
video,170077999091583,1000000000,170077.99739541666,true
audio,170077975382958,1000000000,170078.01156266668,true
video,170078015758125,1000000000,170078.01509233334,true
video,170078032424708,1000000000,170078.03216575002,true
audio,170077995382958,1000000000,170078.03292758335,true
video,170078049091291,1000000000,170078.04911754167,true
audio,170078015382958,1000000000,170078.05429054168,true
video,170078065757875,1000000000,170078.06578383336,true
audio,170078035382958,1000000000,170078.07566562502,true
video,170078082424625,1000000000,170078.08247445835,true
audio,170078055382958,1000000000,170078.09695595835,true
video,170078099091125,1000000000,170078.09911908334,true
video,170078124091166,1000000000,170078.11804287502,true
audio,170078075382958,1000000000,170078.11823750002,true
video,170078140757583,1000000000,170078.13542579167,true
audio,170078095382916,1000000000,170078.13962858333,true
video,170078157424291,1000000000,170078.152310625,true
audio,170078115382958,1000000000,170078.16090766666,true
audio,170078135382958,1000000000,170078.16093066667,true
video,170078174090791,1000000000,170078.1697355,true
audio,170078155382916,1000000000,170078.18225050002,true
video,170078190757375,1000000000,170078.1869700417,true
audio,170078175382958,1000000000,170078.20364595833,true
video,170078207424083,1000000000,170078.20375425002,true
video,170078224090583,1000000000,170078.22122554167,true
audio,170078195382958,1000000000,170078.22493308334,true
video,170078240757166,1000000000,170078.23771566668,true
audio,170078215382958,1000000000,170078.24631170835,true
video,170078257423791,1000000000,170078.25463720833,true
audio,170078235382958,1000000000,170078.2675375417,true
video,170078274090375,1000000000,170078.2722125417,true
audio,170078255382958,1000000000,170078.288941875,true
video,170078290757000,1000000000,170078.28903412502,true
video,170078307423583,1000000000,170078.30587841666,true
audio,170078275382958,1000000000,170078.31022425002,true
video,170078324090166,1000000000,170078.32288337502,true
audio,170078295382958,1000000000,170078.33164354166,true
video,170078340756791,1000000000,170078.3405065,true
audio,170078315382958,1000000000,170078.353046,true
video,170078357423500,1000000000,170078.35755191668,true
video,170078374090166,1000000000,170078.37418358334,true
audio,170078335382958,1000000000,170078.374237125,true
video,170078390756625,1000000000,170078.39095054168,true
audio,170078355382958,1000000000,170078.39560791667,true
video,170078415756625,1000000000,170078.40959695834,true
audio,170078375382916,1000000000,170078.41696458333,true
video,170078432423125,1000000000,170078.42649800002,true
audio,170078395382958,1000000000,170078.43837175,true
video,170078449089708,1000000000,170078.44422658335,true
audio,170078415382958,1000000000,170078.45970354168,true
video,170078465756333,1000000000,170078.4610610417,true
video,170078482422916,1000000000,170078.478309125,true
audio,170078435382958,1000000000,170078.48102745836,true
audio,170078455382958,1000000000,170078.48107270835,true
video,170078499089625,1000000000,170078.49597116667,true
audio,170078475382958,1000000000,170078.5022865,true
video,170078515756125,1000000000,170078.51327625,true
audio,170078495382958,1000000000,170078.52371850002,true
video,170078532422708,1000000000,170078.529940625,true
audio,170078515382958,1000000000,170078.54500008334,true
video,170078549089458,1000000000,170078.54727466666,true
video,170078565755916,1000000000,170078.56419695835,true
audio,170078535382958,1000000000,170078.56626920836,true
video,170078582422625,1000000000,170078.581287625,true
audio,170078555382958,1000000000,170078.58763941668,true
video,170078599089125,1000000000,170078.59801754166,true
audio,170078575382958,1000000000,170078.60888395834,true
video,170078615755833,1000000000,170078.61535533334,true
audio,170078595382916,1000000000,170078.63037679167,true
video,170078632422333,1000000000,170078.63259387502,true
video,170078649088916,1000000000,170078.64925720834,true
audio,170078615382958,1000000000,170078.651599625,true
video,170078674088791,1000000000,170078.669071125,true
audio,170078635382958,1000000000,170078.67300937502,true
video,170078690755375,1000000000,170078.68671204167,true
audio,170078655382916,1000000000,170078.69437358333,true
video,170078707422083,1000000000,170078.703332125,true
audio,170078675382958,1000000000,170078.71570475,true
video,170078724088708,1000000000,170078.72111625,true
audio,170078695382958,1000000000,170078.73705404167,true
video,170078740755208,1000000000,170078.738011625,true
video,170078757421958,1000000000,170078.75503604166,true
audio,170078715382958,1000000000,170078.75829270834,true
video,170078774088416,1000000000,170078.77278725,true
audio,170078735382958,1000000000,170078.77981170834,true
video,170078790755125,1000000000,170078.79045745835,true
audio,170078755382958,1000000000,170078.80097691668,true
video,170078807421666,1000000000,170078.80773758335,true
audio,170078775382958,1000000000,170078.82237166667,true
video,170078832421625,1000000000,170078.82816262502,true
audio,170078795382958,1000000000,170078.84364833334,true
audio,170078815382958,1000000000,170078.84370608334,true
video,170078849088125,1000000000,170078.84573025,true
