type,pts_value,pts_timescale,host_seconds,appended
audio,180236634699000,1000000000,180236.67491091668,true
video,180236689444583,1000000000,180236.68781304167,true
audio,180236654699041,1000000000,180236.69626316667,true
audio,180236674699041,1000000000,180236.71761375002,true
video,180236722777750,1000000000,180236.72234658335,true
audio,180236694699041,1000000000,180236.73900520834,true
video,180236739444500,1000000000,180236.73965595834,true
video,180236756111166,1000000000,180236.75635358333,true
audio,180236714699041,1000000000,180236.7602677917,true
video,180236781110958,1000000000,180236.778421625,true
audio,180236734699041,1000000000,180236.78151591666,true
video,180236797777708,1000000000,180236.796085125,true
audio,180236754699041,1000000000,180236.80293987502,true
video,180236814444166,1000000000,180236.812722625,true
audio,180236774699041,1000000000,180236.82426808335,true
video,180236831110875,1000000000,180236.82999895833,true
audio,180236794699041,1000000000,180236.84557154166,true
audio,180236814699041,1000000000,180236.84562879166,true
video,180236847777375,1000000000,180236.84720616668,true
video,180236864444083,1000000000,180236.864424875,true
audio,180236834699041,1000000000,180236.86694991667,true
video,180236881110708,1000000000,180236.88132045834,true
audio,180236854699000,1000000000,180236.88826991667,true
video,180236906110458,1000000000,180236.90166870833,true
audio,180236874699041,1000000000,180236.909613875,true
video,180236914443875,1000000000,180236.91852058333,true
audio,180236894699041,1000000000,180236.93099120836,true
video,180236939443833,1000000000,180236.936228875,true
audio,180236914699000,1000000000,180236.95228066668,true
video,180236956110291,1000000000,180236.953068625,true
video,180236972776875,1000000000,180236.97103566668,true
audio,180236934699041,1000000000,180236.97354133334,true
video,180236989443500,1000000000,180236.98858358336,true
audio,180236954699041,1000000000,180236.9949370417,true
video,180237006110208,1000000000,180237.00635654168,true
audio,180236974699041,1000000000,180237.01625454167,true
video,180237022776708,1000000000,180237.02300866667,true
audio,180236994699041,1000000000,180237.03765733333,true
video,180237039443416,1000000000,180237.03982658335,true
audio,180237014699041,1000000000,180237.05894875,true
video,180237064443333,1000000000,180237.05935454168,true
video,180237081109958,1000000000,180237.07649941667,true
audio,180237034699041,1000000000,180237.08024854166,true
video,180237097776541,1000000000,180237.0947412917,true
audio,180237054699041,1000000000,180237.10161045834,true
video,180237114443000,1000000000,180237.11213075,true
audio,180237074699000,1000000000,180237.12296708336,true
video,180237131109750,1000000000,180237.12923520835,true
audio,180237094699041,1000000000,180237.144253625,true
video,180237147776208,1000000000,180237.14588641666,true
video,180237164442791,1000000000,180237.16309225,true
audio,180237114699041,1000000000,180237.16555754168,true
audio,180237134699000,1000000000,180237.16559062502,true
video,180237181109375,1000000000,180237.17987570833,true
audio,180237154699041,1000000000,180237.18704245833,true
video,180237197775958,1000000000,180237.19767533336,true
audio,180237174699041,1000000000,180237.2083021667,true
video,180237214442625,1000000000,180237.2144979167,true
audio,180237194699041,1000000000,180237.229617625,true
video,180237231109166,1000000000,180237.23120870834,true
audio,180237214699041,1000000000,180237.25095745834,true
video,180237256109250,1000000000,180237.2516145,true
video,180237272775708,1000000000,180237.26932933336,true
audio,180237234699041,1000000000,180237.27225525002,true
video,180237289442291,1000000000,180237.286888125,true
audio,180237254699041,1000000000,180237.29359804167,true
video,180237306109000,1000000000,180237.3036499167,true
audio,180237274699041,1000000000,180237.3148636667,true
video,180237322775500,1000000000,180237.32130916667,true
audio,180237294699041,1000000000,180237.33624262502,true
video,180237339442125,1000000000,180237.33790025002,true
video,180237356108708,1000000000,180237.35561033335,true
audio,180237314699041,1000000000,180237.35753570835,true
video,180237372775291,1000000000,180237.37324020834,true
audio,180237334699041,1000000000,180237.37895770834,true
video,180237397775333,1000000000,180237.39368550002,true
audio,180237354699000,1000000000,180237.40035291668,true
video,180237414441791,1000000000,180237.41098220836,true
audio,180237374699041,1000000000,180237.42161416667,true
video,180237431108416,1000000000,180237.42831475002,true
audio,180237394699041,1000000000,180237.44298770835,true
video,180237447775000,1000000000,180237.44570562502,true
video,180237464441625,1000000000,180237.46269795834,true
audio,180237414699000,1000000000,180237.46429791668,true
video,180237481108208,1000000000,180237.480334875,true
audio,180237434699041,1000000000,180237.4855535417,true
audio,180237454699041,1000000000,180237.485605875,true
video,180237497774916,1000000000,180237.49756379167,true
audio,180237474699041,1000000000,180237.50692179168,true
video,180237514441583,1000000000,180237.51487554167,true
audio,180237494699041,1000000000,180237.52826391667,true
video,180237522774750,1000000000,180237.5326661667,true
video,180237547774583,1000000000,180237.54964983335,true
audio,180237514699041,1000000000,180237.549715,true
video,180237572774500,1000000000,180237.56741133335,true
audio,180237534699041,1000000000,180237.57094766668,true
audio,180237554699041,1000000000,180237.59228479167,true
video,180237597774416,1000000000,180237.60176483335,true
audio,180237574699000,1000000000,180237.613615375,true
video,180237622774333,1000000000,180237.61841841668,true
audio,180237594699041,1000000000,180237.63495766668,true
video,180237656107458,1000000000,180237.6526915,true
audio,180237614699041,1000000000,180237.65624079166,true
audio,180237634699000,1000000000,180237.67765833336,true
video,180237681107416,1000000000,180237.68832766666,true
audio,180237654699041,1000000000,180237.69900558333,true
video,180237706107250,1000000000,180237.70566575002,true
audio,180237674699041,1000000000,180237.72027345834,true
video,180237722773916,1000000000,180237.72314750002,true
audio,180237694699041,1000000000,180237.7309326667,true
video,180237747773791,1000000000,180237.74475575,true
audio,180237714699041,1000000000,180237.75227350002,true
video,180237764440583,1000000000,180237.761956,true
audio,180237734699041,1000000000,180237.7735805417,true
video,180237781107041,1000000000,180237.778795875,true
audio,180237754699041,1000000000,180237.79490541667,true
video,180237797773750,1000000000,180237.79605554166,true
video,180237814440208,1000000000,180237.8133945,true
audio,180237774699041,1000000000,180237.81623508333,true
video,180237831106958,1000000000,180237.8302520417,true
audio,180237794699041,1000000000,180237.83763658334,true
audio,180237814699041,1000000000,180237.83769462502,true
video,180237847773458,1000000000,180237.84700783333,true
audio,180237834699041,1000000000,180237.85899962502,true
video,180237864440041,1000000000,180237.86375837502,true
audio,180237854699000,1000000000,180237.88034291667,true
video,180237881106791,1000000000,180237.881293,true
video,180237897773250,1000000000,180237.897853625,true
audio,180237874699041,1000000000,180237.90163545834,true
video,180237914439833,1000000000,180237.914821,true
audio,180237894699041,1000000000,180237.92295729168,true
video,180237931106458,1000000000,180237.931439875,true
audio,180237914699000,1000000000,180237.94432500002,true
video,180237956106458,1000000000,180237.951153625,true
audio,180237934699041,1000000000,180237.96554458333,true
video,180237972772958,1000000000,180237.96952295833,true
audio,180237954699041,1000000000,180237.98695579168,true
video,180237989439541,1000000000,180237.98747091668,true
video,180238006106250,1000000000,180238.00450108334,true
audio,180237974699041,1000000000,180238.00827445835,true
video,180238022772875,1000000000,180238.02159570836,true
audio,180237994699041,1000000000,180238.02965162502,true
video,180238039439375,1000000000,180238.038442875,true
audio,180238014699041,1000000000,180238.05096029167,true
video,180238056105958,1000000000,180238.055262375,true
audio,180238034699041,1000000000,180238.07221808334,true
video,180238072772666,1000000000,180238.07232604167,true
video,180238089439208,1000000000,180238.08968525002,true
audio,180238054699041,1000000000,180238.0935645417,true
video,180238114439083,1000000000,180238.10975783336,true
audio,180238074699000,1000000000,180238.11494233334,true
video,180238131105791,1000000000,180238.12740720835,true
audio,180238094699041,1000000000,180238.13634858336,true
video,180238147772291,1000000000,180238.14426258334,true
audio,180238114699041,1000000000,180238.15761720834,true
audio,180238134699000,1000000000,180238.15767370834,true
video,180238164438875,1000000000,180238.1611284167,true
video,180238181105583,1000000000,180238.17846433335,true
audio,180238154699041,1000000000,180238.178835875,true
video,180238197772083,1000000000,180238.19536783334,true
audio,180238174699041,1000000000,180238.20029608335,true
video,180238214438708,1000000000,180238.21218220834,true
audio,180238194699041,1000000000,180238.2216522917,true
video,180238231105291,1000000000,180238.22921370834,true
audio,180238214699041,1000000000,180238.24294283334,true
video,180238247771833,1000000000,180238.24587258336,true
video,180238264438458,1000000000,180238.26362225,true
audio,180238234699041,1000000000,180238.26424395834,true
video,180238281105041,1000000000,180238.28127408333,true
audio,180238254699041,1000000000,180238.28558420835,true
video,180238306105083,1000000000,180238.30155629167,true
audio,180238274699041,1000000000,180238.30695408335,true
video,180238322771541,1000000000,180238.31844945834,true
audio,180238294699041,1000000000,180238.32827729167,true
video,180238339438291,1000000000,180238.33593008335,true
audio,180238314699041,1000000000,180238.34961566667,true
video,180238356104791,1000000000,180238.35369658333,true
video,180238372771375,1000000000,180238.37069270835,true
audio,180238334699041,1000000000,180238.37085316668,true
video,180238389438000,1000000000,180238.38731916668,true
audio,180238354699000,1000000000,180238.39234520835,true
video,180238406104583,1000000000,180238.40448775,true
audio,180238374699041,1000000000,180238.41359991668,true
video,180238422771166,1000000000,180238.42141995835,true
audio,180238394699041,1000000000,180238.43496154167,true
video,180238439437916,1000000000,180238.43823970834,true
video,180238456104500,1000000000,180238.45546470836,true
audio,180238414699000,1000000000,180238.45617416667,true
video,180238472771000,1000000000,180238.472752375,true
audio,180238434699041,1000000000,180238.477640375,true
audio,180238454699041,1000000000,180238.47770100003,true
video,180238489437583,1000000000,180238.48959216668,true
audio,180238474699041,1000000000,180238.49900087502,true
video,180238506104291,1000000000,180238.506356875,true
audio,180238494699041,1000000000,180238.52025908334,true
video,180238522770791,1000000000,180238.52420333333,true
audio,180238514699041,1000000000,180238.5416135,true
video,180238539437416,1000000000,180238.54231395834,true
video,180238564437291,1000000000,180238.56016633334,true
audio,180238534699041,1000000000,180238.56290066667,true
audio,180238554699041,1000000000,180238.58425720833,true
video,180238589437166,1000000000,180238.59598983335,true
audio,180238574699000,1000000000,180238.60556945833,true
video,180238614437083,1000000000,180238.61273470835,true
audio,180238594699041,1000000000,180238.62693945834,true
video,180238639437000,1000000000,180238.6477625417,true
audio,180238614699041,1000000000,180238.64820325002,true
video,180238664436875,1000000000,180238.66477979167,true
audio,180238634699000,1000000000,180238.66956370833,true
audio,180238654699041,1000000000,180238.69093975,true
video,180238689436791,1000000000,180238.69937675,true
audio,180238674699041,1000000000,180238.71228083334,true
video,180238722769958,1000000000,180238.71839083335,true
audio,180238694699041,1000000000,180238.73356470835,true
video,180238739436625,1000000000,180238.73757875,true
audio,180238714699041,1000000000,180238.75492954167,true
video,180238756103333,1000000000,180238.75525387502,true
video,180238772769875,1000000000,180238.77298741668,true
audio,180238734699041,1000000000,180238.77624154167,true
video,180238789436541,1000000000,180238.78974570835,true
audio,180238754699041,1000000000,180238.79764133334,true
video,180238806103125,1000000000,180238.80626725,true
audio,180238774699041,1000000000,180238.81899470833,true
video,180238831103000,1000000000,180238.82659666668,true
audio,180238794699041,1000000000,180238.84023304167,true
audio,180238814699041,1000000000,180238.84029033335,true
video,180238847769625,1000000000,180238.84430325002,true
video,180238864436208,1000000000,180238.86106458335,true
audio,180238834699041,1000000000,180238.86162420834,true
video,180238881102875,1000000000,180238.87897283334,true
audio,180238854699000,1000000000,180238.88294475002,true
video,180238897769333,1000000000,180238.895979375,true
audio,180238874699041,1000000000,180238.9042950417,true
video,180238914436041,1000000000,180238.91287125,true
audio,180238894699041,1000000000,180238.92559608334,true
video,180238931102541,1000000000,180238.92970666668,true
video,180238947769125,1000000000,180238.94653037502,true
audio,180238914699000,1000000000,180238.94689866668,true
video,180238964435875,1000000000,180238.96346120833,true
audio,180238934699041,1000000000,180238.96824466667,true
video,180238981102333,1000000000,180238.98028400002,true
audio,180238954699041,1000000000,180238.98957929166,true
video,180238997768916,1000000000,180238.99680312502,true
audio,180238974699041,1000000000,180239.01092366668,true
video,180239014435541,1000000000,180239.014017,true
video,180239031102125,1000000000,180239.0312321667,true
audio,180238994699041,1000000000,180239.03227195833,true
video,180239047768833,1000000000,180239.04793391668,true
audio,180239014699041,1000000000,180239.05368383334,true
video,180239064435375,1000000000,180239.06472366667,true
audio,180239034699041,1000000000,180239.07497229168,true
video,180239089435250,1000000000,180239.084851875,true
audio,180239054699041,1000000000,180239.09626958336,true
video,180239106101833,1000000000,180239.10239037502,true
audio,180239074699000,1000000000,180239.11768879168,true
video,180239122768458,1000000000,180239.11955941666,true
video,180239139435083,1000000000,180239.1370301667,true
audio,180239094699041,1000000000,180239.13894612502,true
video,180239156101666,1000000000,180239.1548981667,true
audio,180239114699041,1000000000,180239.16028116667,true
audio,180239134699000,1000000000,180239.160318125,true
video,180239172768250,1000000000,180239.17178729168,true
audio,180239154699041,1000000000,180239.18156820835,true
video,180239189434875,1000000000,180239.18829362502,true
audio,180239174699041,1000000000,180239.20299920836,true
video,180239206101583,1000000000,180239.20554329167,true
video,180239222768083,1000000000,180239.2230595417,true
audio,180239194699041,1000000000,180239.22429295833,true
video,180239247767958,1000000000,180239.242493375,true
audio,180239214699041,1000000000,180239.24558850002,true
video,180239264434583,1000000000,180239.259866125,true
audio,180239234699041,1000000000,180239.266982125,true
video,180239281101250,1000000000,180239.27774520835,true
audio,180239254699041,1000000000,180239.28830820834,true
video,180239297767875,1000000000,180239.29514125,true
audio,180239274699041,1000000000,180239.30962975,true
video,180239306101208,1000000000,180239.31247458333,true
video,180239331100958,1000000000,180239.32932275,true
audio,180239294699041,1000000000,180239.33087670835,true
video,180239347767541,1000000000,180239.34643679167,true
audio,180239314699041,1000000000,180239.35233575,true
video,180239364434250,1000000000,180239.36383583336,true
audio,180239334699041,1000000000,180239.37356929167,true
video,180239381100875,1000000000,180239.380673375,true
audio,180239354699000,1000000000,180239.39495204168,true
video,180239397767375,1000000000,180239.397380625,true
video,180239414433958,1000000000,180239.4148742917,true
audio,180239374699041,1000000000,180239.41619120835,true
video,180239439433875,1000000000,180239.43485741667,true
audio,180239394699041,1000000000,180239.43767812502,true
video,180239456100583,1000000000,180239.452472875,true
audio,180239414699000,1000000000,180239.45898091668,true
video,180239472767083,1000000000,180239.46961470833,true
audio,180239434699041,1000000000,180239.48031433334,true
audio,180239454699041,1000000000,180239.480365125,true
video,180239489433666,1000000000,180239.48681475,true
audio,180239474699041,1000000000,180239.50160787502,true
video,180239506100375,1000000000,180239.50362695835,true
video,180239522766875,1000000000,180239.52092254168,true
audio,180239494699041,1000000000,180239.52292879167,true
audio,180239514699041,1000000000,180239.5442549167,true
video,180239556099958,1000000000,180239.55526520836,true
audio,180239534699041,1000000000,180239.56558958333,true
audio,180239554699041,1000000000,180239.58694708336,true
video,180239581100000,1000000000,180239.58866275,true
video,180239606099833,1000000000,180239.60554208336,true
audio,180239574699000,1000000000,180239.60822958333,true
audio,180239594699041,1000000000,180239.62961816668,true
video,180239631099750,1000000000,180239.63976429167,true
audio,180239614699041,1000000000,180239.65097012502,true
video,180239664432916,1000000000,180239.65906820833,true
audio,180239634699000,1000000000,180239.67226716666,true
audio,180239654699041,1000000000,180239.69362758336,true
video,180239689432916,1000000000,180239.69376366667,true
video,180239714432791,1000000000,180239.71077033333,true
audio,180239674699041,1000000000,180239.71495908336,true
video,180239731099416,1000000000,180239.72798120836,true
audio,180239694699041,1000000000,180239.73628716668,true
video,180239747766000,1000000000,180239.74511025002,true
audio,180239714699041,1000000000,180239.75756416668,true
video,180239764432625,1000000000,180239.76194575,true
audio,180239734699041,1000000000,180239.77899525,true
video,180239781099208,1000000000,180239.779544875,true
video,180239797765791,1000000000,180239.79735570835,true
audio,180239754699041,1000000000,180239.80028270834,true
video,180239814432541,1000000000,180239.814407625,true
audio,180239774699041,1000000000,180239.82156658336,true
video,180239831099041,1000000000,180239.83133095835,true
audio,180239794699041,1000000000,180239.84291383333,true
audio,180239814699041,1000000000,180239.84293883335,true
video,180239856099041,1000000000,180239.85297783333,true
audio,180239834699041,1000000000,180239.86424637501,true
video,180239872765500,1000000000,180239.86996450002,true
audio,180239854699000,1000000000,180239.88558025,true
video,180239889432125,1000000000,180239.88740766668,true
video,180239906098708,1000000000,180239.9052006667,true
audio,180239874699041,1000000000,180239.906866625,true
video,180239914432000,1000000000,180239.92270508336,true
audio,180239894699041,1000000000,180239.92828916668,true
video,180239939432083,1000000000,180239.93947025,true
audio,180239914699000,1000000000,180239.949589625,true
video,180239956098500,1000000000,180239.95617045835,true
audio,180239934699041,1000000000,180239.97095000002,true
video,180239972765125,1000000000,180239.97319116667,true
audio,180239954699041,1000000000,180239.99233850001,true
video,180239997765000,1000000000,180239.99340754168,true
video,180240014431625,1000000000,180240.01208191668,true
audio,180239974699041,1000000000,180240.01362075002,true
video,180240031098208,1000000000,180240.02933970836,true
audio,180239994699041,1000000000,180240.03495608334,true
video,180240047764791,1000000000,180240.046688125,true
audio,180240014699041,1000000000,180240.05630716667,true
video,180240064431541,1000000000,180240.06360191669,true
audio,180240034699041,1000000000,180240.07763258336,true
video,180240081098000,1000000000,180240.08149133335,true
audio,180240054699041,1000000000,180240.098941375,true
video,180240106097916,1000000000,180240.10183054168,true
video,180240122764500,1000000000,180240.11863645836,true
audio,180240074699000,1000000000,180240.12024225,true
video,180240139431166,1000000000,180240.13565320833,true
audio,180240094699041,1000000000,180240.14165641667,true
video,180240156097750,1000000000,180240.15293091667,true
audio,180240114699041,1000000000,180240.16297354168,true
audio,180240134699000,1000000000,180240.163011125,true
video,180240172764333,1000000000,180240.17037141667,true
audio,180240154699041,1000000000,180240.18426516667,true
video,180240189430958,1000000000,180240.18746483335,true
video,180240206097541,1000000000,180240.20425200003,true
audio,180240174699041,1000000000,180240.20558045834,true
video,180240222764166,1000000000,180240.221743375,true
audio,180240194699041,1000000000,180240.22695070834,true
video,180240239430750,1000000000,180240.239618625,true
audio,180240214699041,1000000000,180240.24830333336,true
video,180240256097458,1000000000,180240.25646266667,true
audio,180240234699041,1000000000,180240.26962633335,true
video,180240272763958,1000000000,180240.27292029167,true
video,180240289430541,1000000000,180240.289639875,true
audio,180240254699041,1000000000,180240.29089541666,true
video,180240314430458,1000000000,180240.30982308334,true
audio,180240274699041,1000000000,180240.3123449167,true
video,180240331097083,1000000000,180240.3276489167,true
audio,180240294699041,1000000000,180240.3336571667,true
video,180240347763791,1000000000,180240.344615625,true
audio,180240314699041,1000000000,180240.35492845834,true
video,180240364430291,1000000000,180240.36205158333,true
audio,180240334699041,1000000000,180240.37623091668,true
video,180240381096875,1000000000,180240.37910608333,true
video,180240389430333,1000000000,180240.39597495834,true
audio,180240354699000,1000000000,180240.39751245835,true
video,180240414430041,1000000000,180240.41386895833,true
audio,180240374699041,1000000000,180240.41900170833,true
video,180240422763333,1000000000,180240.43150025,true
audio,180240394699041,1000000000,180240.44026483333,true
video,180240456096541,1000000000,180240.451295,true
audio,180240414699000,1000000000,180240.461705875,true
video,180240472763250,1000000000,180240.46828933334,true
audio,180240434699041,1000000000,180240.48297558335,true
audio,180240454699041,1000000000,180240.48306683335,true
video,180240489429750,1000000000,180240.4850365,true
video,180240506096458,1000000000,180240.50219879168,true
audio,180240474699041,1000000000,180240.504243375,true
video,180240522763083,1000000000,180240.519597875,true
audio,180240494699041,1000000000,180240.52559708335,true
video,180240539429541,1000000000,180240.53635970835,true
audio,180240514699041,1000000000,180240.54692583333,true
audio,180240534699041,1000000000,180240.5682655417,true
video,180240564429416,1000000000,180240.572749125,true
video,180240589429291,1000000000,180240.58967116667,true
audio,180240554699041,1000000000,180240.58972720834,true
video,180240614429208,1000000000,180240.60859833335,true
audio,180240574699000,1000000000,180240.6109285,true
video,180240631095875,1000000000,180240.62631929168,true
audio,180240594699041,1000000000,180240.63228954168,true
audio,180240614699041,1000000000,180240.65362633334,true
video,180240656095708,1000000000,180240.662407375,true
audio,180240634699000,1000000000,180240.6750870417,true
video,180240681095625,1000000000,180240.67971129168,true
audio,180240654699041,1000000000,180240.69627375,true
video,180240714428791,1000000000,180240.71465058334,true
audio,180240674699041,1000000000,180240.71757858334,true
video,180240739428791,1000000000,180240.73709550002,true
audio,180240694699041,1000000000,180240.7388981667,true
video,180240756095500,1000000000,180240.75424825,true
audio,180240714699041,1000000000,180240.760236625,true
video,180240772762041,1000000000,180240.77133741666,true
audio,180240734699041,1000000000,180240.78154975,true
video,180240789428583,1000000000,180240.787962125,true
audio,180240754699041,1000000000,180240.80295775,true
video,180240806095208,1000000000,180240.80516812502,true
video,180240822761791,1000000000,180240.82247333333,true
audio,180240774699041,1000000000,180240.82426750002,true
video,180240839428375,1000000000,180240.83986320836,true
audio,180240794699041,1000000000,180240.8456241667,true
audio,180240814699041,1000000000,180240.84568308335,true
video,180240856095000,1000000000,180240.856662375,true
audio,180240834699041,1000000000,180240.86695158333,true
video,180240881094833,1000000000,180240.87626129168,true
audio,180240854699000,1000000000,180240.888283875,true
video,180240897761500,1000000000,180240.89328000002,true
audio,180240874699041,1000000000,180240.9096227917,true
video,180240914428125,1000000000,180240.90983400002,true
video,180240931094833,1000000000,180240.927762875,true
audio,180240894699041,1000000000,180240.93094104168,true
video,180240947761333,1000000000,180240.9452717917,true
audio,180240914699000,1000000000,180240.95233441668,true
video,180240964427916,1000000000,180240.962233625,true
audio,180240934699041,1000000000,180240.97365208334,true
video,180240981094583,1000000000,180240.979245625,true
audio,180240954699041,1000000000,180240.99498029167,true
video,180240997761083,1000000000,180240.996284875,true
video,180241014427708,1000000000,180241.01406270833,true
audio,180240974699041,1000000000,180241.01628629168,true
video,180241031094291,1000000000,180241.0311830417,true
audio,180240994699041,1000000000,180241.037617875,true
video,180241047761000,1000000000,180241.04792808334,true
audio,180241014699041,1000000000,180241.05904341667,true
video,180241064427500,1000000000,180241.0647032917,true
audio,180241034699041,1000000000,180241.080297375,true
video,180241089427375,1000000000,180241.08525275002,true
audio,180241054699041,1000000000,180241.1016211667,true
video,180241106094083,1000000000,180241.10264958334,true
video,180241122760583,1000000000,180241.120196875,true
audio,180241074699000,1000000000,180241.12285291668,true
video,180241139427250,1000000000,180241.13717908334,true
audio,180241094699041,1000000000,180241.1443337917,true
video,180241156093833,1000000000,180241.15493175,true
audio,180241114699041,1000000000,180241.165611375,true
audio,180241134699000,1000000000,180241.1656579167,true
video,180241172760416,1000000000,180241.17239091668,true
audio,180241154699041,1000000000,180241.18700895834,true
video,180241189427041,1000000000,180241.18967312502,true
audio,180241174699041,1000000000,180241.20824862501,true
video,180241214426916,1000000000,180241.21064650003,true
video,180241231093625,1000000000,180241.22803704167,true
audio,180241194699041,1000000000,180241.22958416666,true
video,180241247760125,1000000000,180241.24570716667,true
audio,180241214699041,1000000000,180241.25094795835,true
video,180241264426750,1000000000,180241.26302075002,true
audio,180241234699041,1000000000,180241.27224941668,true
video,180241281093333,1000000000,180241.28099779168,true
audio,180241254699041,1000000000,180241.29358233334,true
video,180241297759916,1000000000,180241.29790266667,true
audio,180241274699041,1000000000,180241.31497645835,true
video,180241322759958,1000000000,180241.3178262917,true
video,180241339426416,1000000000,180241.33557758335,true
audio,180241294699041,1000000000,180241.33618266668,true
video,180241356093125,1000000000,180241.35263833334,true
audio,180241314699041,1000000000,180241.35760929168,true
video,180241372759625,1000000000,180241.36953433335,true
audio,180241334699041,1000000000,180241.378967375,true
video,180241389426250,1000000000,180241.38646875002,true
audio,180241354699000,1000000000,180241.40026737502,true
video,180241406092833,1000000000,180241.40332625,true
video,180241422759458,1000000000,180241.42056133333,true
audio,180241374699041,1000000000,180241.42160870833,true
video,180241439426083,1000000000,180241.43726004168,true
audio,180241394699041,1000000000,180241.44298037502,true
video,180241456092666,1000000000,180241.4543417917,true
audio,180241414699000,1000000000,180241.46427783335,true
video,180241472759250,1000000000,180241.47136750002,true
audio,180241434699041,1000000000,180241.4856189167,true
audio,180241454699041,1000000000,180241.48567845835,true
video,180241489425875,1000000000,180241.48839100002,true
video,180241506092458,1000000000,180241.50558300002,true
audio,180241474699041,1000000000,180241.50693600002,true
video,180241522759041,1000000000,180241.5226935,true
audio,180241494699041,1000000000,180241.52823141668,true
video,180241539425750,1000000000,180241.54035758335,true
audio,180241514699041,1000000000,180241.54967645835,true
video,180241556092250,1000000000,180241.55807325002,true
audio,180241534699041,1000000000,180241.57099075,true
video,180241572758833,1000000000,180241.57574991666,true
audio,180241554699041,1000000000,180241.59223695836,true
video,180241597758666,1000000000,180241.59345520835,true
video,180241614425333,1000000000,180241.61123045834,true
audio,180241574699000,1000000000,180241.61355895834,true
video,180241631092083,1000000000,180241.62889670834,true
audio,180241594699041,1000000000,180241.63490320835,true
video,180241647758541,1000000000,180241.64575075,true
audio,180241614699041,1000000000,180241.65630566666,true
video,180241664425125,1000000000,180241.662664125,true
audio,180241634699000,1000000000,180241.677587125,true
video,180241681091875,1000000000,180241.67961975,true
video,180241697758375,1000000000,180241.696413375,true
audio,180241654699041,1000000000,180241.69890041667,true
video,180241714424958,1000000000,180241.71343579167,true
audio,180241674699041,1000000000,180241.720260875,true
video,180241731091583,1000000000,180241.73058695835,true
audio,180241694699041,1000000000,180241.73084162502,true
video,180241747758166,1000000000,180241.74812929166,true
audio,180241714699041,1000000000,180241.7522532917,true
video,180241772758083,1000000000,180241.76991233334,true
audio,180241734699041,1000000000,180241.77356258334,true
video,180241789424791,1000000000,180241.78731479167,true
audio,180241754699041,1000000000,180241.7949811667,true
video,180241806091375,1000000000,180241.8042301667,true
audio,180241774699041,1000000000,180241.816318125,true
video,180241822758000,1000000000,180241.82096166667,true
audio,180241794699041,1000000000,180241.83758008335,true
audio,180241814699041,1000000000,180241.83763495836,true
video,180241839424458,1000000000,180241.83854004167,true
video,180241856091166,1000000000,180241.855462375,true
audio,180241834699041,1000000000,180241.85897391668,true
video,180241872757666,1000000000,180241.87285437502,true
audio,180241854699000,1000000000,180241.88027920833,true
video,180241889424291,1000000000,180241.88966166668,true
audio,180241874699041,1000000000,180241.90163775,true
video,180241906091000,1000000000,180241.90632433334,true
audio,180241894699041,1000000000,180241.92300929167,true
video,180241931090958,1000000000,180241.9265685,true
audio,180241914699000,1000000000,180241.94431175,true
video,180241947757416,1000000000,180241.94442870835,true
video,180241964424000,1000000000,180241.96147187502,true
audio,180241934699041,1000000000,180241.96555475,true
video,180241981090708,1000000000,180241.97806429167,true
audio,180241954699041,1000000000,180241.986912875,true
video,180241997757208,1000000000,180241.99560179168,true
audio,180241974699041,1000000000,180242.0082884167,true
video,180242014423833,1000000000,180242.01231729166,true
video,180242031090541,1000000000,180242.02936129167,true
audio,180241994699041,1000000000,180242.02959933336,true
video,180242047756958,1000000000,180242.04682633333,true
audio,180242014699041,1000000000,180242.0509436667,true
video,180242064423583,1000000000,180242.06469616666,true
audio,180242034699041,1000000000,180242.07222245834,true
video,180242081090166,1000000000,180242.08129854169,true
audio,180242054699041,1000000000,180242.093625375,true
video,180242106090166,1000000000,180242.10178312502,true
audio,180242074699000,1000000000,180242.11491758336,true
video,180242122756666,1000000000,180242.11938879167,true
video,180242139423291,1000000000,180242.13612316668,true
audio,180242094699041,1000000000,180242.1362466667,true
video,180242156090000,1000000000,180242.15372445833,true
audio,180242114699041,1000000000,180242.15764195836,true
audio,180242134699000,1000000000,180242.15770329168,true
video,180242172756583,1000000000,180242.17144766668,true
audio,180242154699041,1000000000,180242.17891958336,true
video,180242189423083,1000000000,180242.18842437502,true
audio,180242174699041,1000000000,180242.20025754167,true
video,180242206089708,1000000000,180242.205483125,true
audio,180242194699041,1000000000,180242.22160770834,true
video,180242222756291,1000000000,180242.22294116666,true
video,180242247756166,1000000000,180242.242895,true
audio,180242214699041,1000000000,180242.24296208334,true
video,180242264422958,1000000000,180242.25995562502,true
audio,180242234699041,1000000000,180242.2643076667,true
video,180242281089416,1000000000,180242.2781020417,true
audio,180242254699041,1000000000,180242.28568570834,true
video,180242297756000,1000000000,180242.294810875,true
audio,180242274699041,1000000000,180242.30696025002,true
video,180242314422625,1000000000,180242.31189825002,true
audio,180242294699041,1000000000,180242.32833908335,true
video,180242331089208,1000000000,180242.32862129167,true
video,180242347755916,1000000000,180242.34548129168,true
audio,180242314699041,1000000000,180242.34960762502,true
video,180242364422416,1000000000,180242.36338058335,true
audio,180242334699041,1000000000,180242.37095729169,true
video,180242381089250,1000000000,180242.38048312502,true
audio,180242354699000,1000000000,180242.39227679168,true
video,180242397755625,1000000000,180242.39725666668,true
